time,episode,wins,winrate
18:47:32,9664,5956,0.6162441800310399
18:47:32,9665,5957,0.6162838816470101
18:47:33,9666,5958,0.6163235750491363
18:47:33,9667,5959,0.6163632602399669
18:47:33,9668,5959,0.6162995139104354
18:47:34,9669,5959,0.6162357807652533
18:47:34,9670,5960,0.6162754627236067
18:47:34,9671,5960,0.6162117452440034
18:47:34,9672,5960,0.6161480409386954
18:47:35,9673,5960,0.6160843498035973
18:47:35,9674,5961,0.6161240310077519
18:47:35,9675,5961,0.6160603555188094
18:47:35,9676,5961,0.6159966931900382
18:47:36,9677,5961,0.6159330440173589
18:47:36,9678,5961,0.6158694079966939
18:47:36,9679,5962,0.615909090909091
18:47:37,9680,5962,0.6158454705092449
18:47:37,9681,5963,0.6158851476967568
18:47:37,9682,5964,0.6159248166890426
18:47:38,9683,5965,0.615964477488641
18:47:38,9684,5966,0.6160041300980899
18:47:38,9685,5966,0.6159405327276481
18:47:38,9686,5967,0.615980179622174
18:47:39,9687,5967,0.615916597853014
18:47:39,9688,5968,0.615956239033956
18:47:39,9689,5969,0.6159958720330238
18:47:40,9690,5970,0.6160354968527499
18:47:42,9691,5970,0.6159719356170037
18:47:42,9692,5971,0.6160115547302177
18:47:42,9693,5972,0.6160511656694863
18:47:42,9694,5972,0.6159876224858174
18:47:43,9695,5973,0.6160272277227723
18:47:43,9696,5973,0.6159637001134372
18:47:43,9697,5973,0.6159001856052795
18:47:43,9698,5973,0.6158366841942469
18:47:44,9699,5974,0.6158762886597938
18:47:44,9700,5975,0.6159158849603134
18:47:44,9701,5975,0.6158524015666873
18:47:44,9702,5975,0.6157889312583738
18:47:45,9703,5976,0.6158285243198681
18:47:45,9704,5977,0.6158681092220505
18:47:45,9705,5978,0.6159076859674428
18:47:46,9706,5979,0.615947254558566
18:47:46,9707,5980,0.6159868149979398
18:47:46,9708,5981,0.6160263672880832
18:47:46,9709,5981,0.6159629248197734
18:47:47,9710,5982,0.6160024714241582
18:47:47,9711,5983,0.6160420098846787
18:47:47,9712,5983,0.6159785854010089
18:47:48,9713,5984,0.6160181181799465
18:47:48,9714,5984,0.6159547092125579
18:47:48,9715,5984,0.6158913132976533
18:47:48,9716,5985,0.6159308428527324
18:47:49,9717,5986,0.6159703642724841
18:47:49,9718,5986,0.6159069863154646
18:47:49,9719,5987,0.6159465020576131
18:47:49,9720,5987,0.6158831395946919
18:47:50,9721,5988,0.6159226496605636
18:47:50,9722,5988,0.6158593026843567
18:47:50,9723,5989,0.6158988070752777
18:47:51,9724,5989,0.6158354755784061
18:47:53,9725,5990,0.6158749742957023
18:47:53,9726,5991,0.615914464891539
18:47:53,9727,5991,0.6158511513157895
18:47:53,9728,5992,0.6158906362421626
18:47:54,9729,5992,0.6158273381294964
18:47:54,9730,5992,0.6157640530264105
18:47:54,9731,5992,0.6157007809288944
18:47:54,9732,5992,0.6156375218329395
18:47:55,9733,5992,0.6155742757345387
18:47:55,9734,5993,0.6156137647663071
18:47:55,9735,5994,0.6156532456861133
18:47:55,9736,5994,0.6155900174591763
18:47:55,9737,5994,0.6155268022181146
18:47:56,9738,5994,0.6154635999589281
18:47:56,9739,5995,0.6155030800821355
18:47:56,9740,5996,0.6155425520993738
18:47:57,9741,5996,0.6154793676863067
18:47:57,9742,5997,0.6155188340346915
18:47:57,9743,5997,0.6154556650246306
18:47:57,9744,5998,0.61549512570549
18:47:58,9745,5999,0.6155345782885286
18:47:58,9746,6000,0.6155740227762388
18:47:58,9747,6000,0.6155108740254411
18:47:59,9748,6000,0.615447738229562
18:47:59,9749,6001,0.6154871794871795
18:47:59,9750,6001,0.6154240590708645
18:47:59,9751,6002,0.6154634946677605
18:48:00,9752,6003,0.6155029221777915
18:48:00,9753,6003,0.6154398195612056
18:48:00,9754,6004,0.6154792414146592
18:48:00,9755,6004,0.6154161541615416
18:48:01,9756,6005,0.6154555703597417
18:48:01,9757,6005,0.6153924984627998
18:48:02,9758,6006,0.6154319090070703
18:48:03,9759,6007,0.6154713114754098
18:48:04,9760,6008,0.6155107058703002
18:48:04,9761,6009,0.6155500921942225
18:48:04,9762,6010,0.6155894704496568
18:48:05,9763,6011,0.6156288406390823
18:48:05,9764,6012,0.6156682027649769
18:48:05,9765,6013,0.6157075568298177
18:48:05,9766,6014,0.6157469028360807
18:48:05,9767,6014,0.6156838656838657
18:48:06,9768,6015,0.6157232060599857
18:48:06,9769,6015,0.6156601842374616
18:48:06,9770,6015,0.6155971753147068
18:48:06,9771,6016,0.61563651248465
18:48:07,9772,6017,0.6156758416044203
18:48:07,9773,6018,0.6157151626764886
18:48:07,9774,6019,0.6157544757033248
18:48:08,9775,6020,0.6157937806873978
18:48:08,9776,6021,0.6158330776311752
18:48:08,9777,6021,0.6157700961341788
18:48:08,9778,6022,0.6158093874629308
18:48:09,9779,6022,0.6157464212678937
18:48:09,9780,6023,0.6157857069829261
18:48:09,9781,6023,0.6157227560826007
18:48:10,9782,6023,0.6156598180517224
18:48:10,9783,6024,0.615699100572363
18:48:10,9784,6024,0.6156361778231988
18:48:10,9785,6024,0.615573267933783
18:48:11,9786,6024,0.6155103709001737
18:48:11,9787,6024,0.6154474867184307
18:48:11,9788,6024,0.6153846153846154
18:48:11,9789,6025,0.6154239019407559
18:48:12,9790,6026,0.6154631804718619
18:48:12,9791,6026,0.6154003267973857
18:48:12,9792,6026,0.6153374859593588
18:48:13,9793,6026,0.6152746579538493
18:48:14,9794,6027,0.6153139356814702
18:48:15,9795,6027,0.6152511229073091
18:48:15,9796,6028,0.6152903950188834
18:48:15,9797,6029,0.6153296591141049
18:48:15,9798,6030,0.6153689151954281
18:48:16,9799,6030,0.6153061224489796
18:48:16,9800,6030,0.6152433425160698
18:48:16,9801,6031,0.6152825953886962
18:48:16,9802,6031,0.6152198306640825
18:48:17,9803,6032,0.6152590779273766
18:48:17,9804,6033,0.6152983171851096
18:48:17,9805,6033,0.6152355700591474
18:48:18,9806,6033,0.6151728357295809
18:48:18,9807,6034,0.6152120717781403
18:48:18,9808,6035,0.6152512998266898
18:48:18,9809,6036,0.6152905198776758
18:48:19,9810,6037,0.615329731933544
18:48:19,9811,6037,0.6152670199755401
18:48:19,9812,6037,0.6152043207989402
18:48:19,9813,6037,0.6151416343998369
18:48:20,9814,6038,0.6151808456444218
18:48:20,9815,6038,0.615118174409128
18:48:20,9816,6038,0.6150555159417337
18:48:20,9817,6038,0.6149928702383377
18:48:21,9818,6038,0.6149302372950403
18:48:21,9819,6039,0.614969450101833
18:48:21,9820,6039,0.6149068322981367
18:48:21,9821,6040,0.6149460395031562
18:48:22,9822,6041,0.6149852387254403
18:48:22,9823,6042,0.6150244299674267
18:48:22,9824,6043,0.6150636132315521
18:48:22,9825,6044,0.6151027885202524
18:48:23,9826,6044,0.6150401953800753
18:48:23,9827,6045,0.6150793650793651
18:48:24,9828,6045,0.6150167870587039
18:48:25,9829,6045,0.6149542217700915
18:48:26,9830,6046,0.6149933882616214
18:48:26,9831,6046,0.6149308380797396
18:48:26,9832,6047,0.6149699989830164
18:48:26,9833,6047,0.6149074639007525
18:48:26,9834,6048,0.6149466192170818
18:48:27,9835,6049,0.6149857665717772
18:48:27,9836,6050,0.6150249059672664
18:48:27,9837,6050,0.6149623907298232
18:48:28,9838,6050,0.6148998882000203
18:48:28,9839,6051,0.614939024390244
18:48:28,9840,6051,0.6148765369373032
18:48:28,9841,6051,0.6148140621824832
18:48:29,9842,6052,0.614853195164076
18:48:29,9843,6053,0.6148923201950427
18:48:29,9844,6053,0.6148298628745557
18:48:30,9845,6054,0.6148689823278489
18:48:30,9846,6055,0.614908093835686
18:48:30,9847,6056,0.6149471974004874
18:48:30,9848,6057,0.6149862930246726
18:48:30,9849,6058,0.6150253807106599
18:48:31,9850,6058,0.6149629479240686
18:48:31,9851,6059,0.615002030044661
18:48:31,9852,6059,0.6149396123008221
18:48:32,9853,6060,0.6149786888573169
18:48:32,9854,6061,0.615017757483511
18:48:32,9855,6062,0.6150568181818182
18:48:33,9856,6063,0.6150958709546516
18:48:33,9857,6064,0.6151349158044228
18:48:33,9858,6064,0.6150725225682118
18:48:34,9859,6065,0.6151115618661258
18:48:34,9860,6066,0.6151505932461211
18:48:35,9861,6067,0.6151896167106063
18:48:36,9862,6068,0.6152286322619892
18:48:37,9863,6069,0.6152676399026764
18:48:37,9864,6069,0.615205271160669
18:48:37,9865,6070,0.6152442732617068
18:48:37,9866,6071,0.6152832674571805
18:48:38,9867,6072,0.6153222537494933
18:48:38,9868,6073,0.6153612321410478
18:48:38,9869,6074,0.6154002026342452
18:48:38,9870,6075,0.6154391652314861
18:48:39,9871,6076,0.6154781199351702
18:48:39,9872,6076,0.6154157804112226
18:48:39,9873,6076,0.61535345351428
18:48:40,9874,6077,0.6153924050632912
18:48:40,9875,6078,0.6154313487241798
18:48:40,9876,6079,0.6154702844993419
18:48:40,9877,6080,0.6155092123911723
18:48:41,9878,6080,0.615446907581739
18:48:41,9879,6081,0.6154858299595142
18:48:41,9880,6082,0.6155247444590628
18:48:42,9881,6083,0.6155636510827768
18:48:42,9882,6083,0.6155013659819892
18:48:42,9883,6084,0.6155402670983408
18:48:43,9884,6084,0.6154779969650986
18:48:43,9885,6084,0.6154157394294962
18:48:43,9886,6085,0.6154546374026499
18:48:43,9887,6086,0.6154935275080906
18:48:44,9888,6087,0.6155324097482051
18:48:44,9889,6087,0.6154701718907988
18:48:44,9890,6087,0.6154079466181377
18:48:44,9891,6087,0.6153457339264051
18:48:45,9892,6088,0.6153846153846154
18:48:45,9893,6089,0.6154234889832222
18:48:47,9894,6090,0.6154623547246084
18:48:47,9895,6091,0.615501212611156
18:48:47,9896,6092,0.6155400626452461
18:48:48,9897,6093,0.6155789048292585
18:48:48,9898,6094,0.6156177391655723
18:48:48,9899,6095,0.6156565656565657
18:48:48,9900,6095,0.6155943844056156
18:48:49,9901,6096,0.6156332054130479
18:48:49,9902,6096,0.615571039079067
18:48:49,9903,6097,0.6156098546042004
18:48:49,9904,6098,0.6156486622917718
18:48:50,9905,6098,0.6155865132243085
18:48:50,9906,6099,0.6156253154335318
18:48:50,9907,6100,0.6156641098102543
18:48:50,9908,6101,0.6157028963568473
18:48:50,9909,6101,0.6156407669021191
18:48:51,9910,6101,0.6155786499848653
18:48:51,9911,6102,0.6156174334140436
18:48:51,9912,6103,0.6156562090184606
18:48:51,9913,6104,0.6156949768004841
18:48:52,9914,6105,0.6157337367624811
18:48:52,9915,6106,0.6157724889068172
18:48:52,9916,6107,0.6158112332358576
18:48:53,9917,6107,0.6157491429723735
18:48:53,9918,6107,0.6156870652283496
18:48:53,9919,6108,0.6157258064516129
18:48:53,9920,6108,0.6156637435742365
18:48:54,9921,6108,0.6156016932070147
18:48:54,9922,6109,0.6156404313211731
18:48:54,9923,6109,0.6155783958081419
18:48:55,9924,6109,0.6155163727959698
18:48:55,9925,6109,0.6154543622808785
18:48:55,9926,6109,0.6153923642590914
18:48:55,9927,6109,0.6153303787268332
18:48:56,9928,6110,0.6153691207573774
18:48:56,9929,6111,0.6154078549848943
18:48:58,9930,6112,0.615446581411741
18:48:58,9931,6112,0.6153846153846154
18:48:58,9932,6112,0.6153226618342897
18:48:59,9933,6113,0.6153613851419368
18:48:59,9934,6113,0.6152994464016105
18:48:59,9935,6114,0.6153381642512077
18:48:59,9936,6114,0.6152762403139781
18:48:59,9937,6115,0.615314952706782
18:49:00,9938,6115,0.6152530435657511
18:49:00,9939,6115,0.6151911468812877
18:49:00,9940,6115,0.6151292626496329
18:49:01,9941,6116,0.6151679742506538
18:49:01,9942,6116,0.6151061047973448
18:49:01,9943,6117,0.6151448109412712
18:49:01,9944,6118,0.6151835093011564
18:49:01,9945,6118,0.6151216569475166
18:49:02,9946,6119,0.6151603498542274
18:49:02,9947,6119,0.6150985122637717
18:49:02,9948,6119,0.6150366871042315
18:49:03,9949,6120,0.6150753768844222
18:49:03,9950,6120,0.6150135664757311
18:49:03,9951,6121,0.6150522508038585
18:49:03,9952,6121,0.6149904551391541
18:49:04,9953,6122,0.6150291340164757
18:49:04,9954,6123,0.6150678051230537
18:49:04,9955,6124,0.6151064684612294
18:49:05,9956,6124,0.6150446921763584
18:49:05,9957,6124,0.6149829282988551
18:49:05,9958,6125,0.6150215885129029
18:49:05,9959,6126,0.6150602409638555
18:49:05,9960,6127,0.6150988856540508
18:49:06,9961,6128,0.6151375225858261
18:49:06,9962,6128,0.6150757803874335
18:49:06,9963,6128,0.6150140505820956
18:49:06,9964,6129,0.6150526843953839
18:49:07,9965,6130,0.6150913104555489
18:49:09,9966,6130,0.6150295976723187
18:49:09,9967,6131,0.6150682182985554
18:49:09,9968,6132,0.6151068311766477
18:49:10,9969,6132,0.6150451354062186
18:49:10,9970,6133,0.6150837428542774
18:49:10,9971,6133,0.6150220617729643
18:49:10,9972,6134,0.615060663792239
18:49:11,9973,6134,0.6149989973932224
18:49:11,9974,6135,0.6150375939849624
18:49:11,9975,6135,0.6149759422614274
18:49:11,9976,6136,0.6150145334268818
18:49:12,9977,6136,0.6149528963720184
18:49:12,9978,6137,0.6149914821124361
18:49:12,9979,6137,0.6149298597194389
18:49:12,9980,6137,0.6148682496743814
18:49:13,9981,6137,0.6148066519735524
18:49:13,9982,6137,0.6147450666132425
18:49:13,9983,6137,0.6146834935897436
18:49:13,9984,6138,0.614722083124687
18:49:13,9985,6138,0.6146605247346285
18:49:14,9986,6139,0.6146991088414939
18:49:14,9987,6140,0.6147376852222667
18:49:14,9988,6141,0.6147762538792672
18:49:15,9989,6141,0.6147147147147147
18:49:15,9990,6142,0.6147532779501551
18:49:15,9991,6143,0.6147918334667735
18:49:15,9992,6143,0.6147303112178525
18:49:15,9993,6144,0.6147688613167901
18:49:16,9994,6144,0.6147073536768384
18:49:16,9995,6145,0.6147458983593438
18:49:16,9996,6146,0.6147844353305992
18:49:17,9997,6147,0.6148229645929186
18:49:17,9998,6148,0.6148614861486149
18:49:17,9999,6148,0.6148
18:49:17,10000,6149,0.6148385161483851
18:49:19,10001,6150,0.614877024595081
18:49:20,10002,6150,0.6148155553333999
18:49:20,10003,6151,0.6148540583766493
18:49:20,10004,6151,0.6147926036981509
18:49:20,10005,6152,0.6148311013391965
18:49:21,10006,6152,0.6147696612371341
18:49:21,10007,6153,0.6148081534772182
18:49:21,10008,6153,0.6147467279448496
18:49:22,10009,6154,0.6147852147852148
18:49:22,10010,6155,0.6148236939366697
18:49:22,10011,6155,0.6147622852576907
18:49:22,10012,6156,0.6148007590132827
18:49:23,10013,6157,0.6148392250848812
18:49:23,10014,6158,0.6148776834747878
18:49:23,10015,6158,0.6148162939297125
18:49:23,10016,6159,0.6148547469302186
18:49:24,10017,6159,0.6147933719305251
18:49:24,10018,6160,0.6148318195428686
18:49:24,10019,6161,0.6148702594810379
18:49:24,10020,6161,0.6148089013072547
18:49:25,10021,6162,0.6148473358611055
18:49:25,10022,6163,0.614885762745685
18:49:25,10023,6164,0.6149241819632881
18:49:26,10024,6165,0.6149625935162095
18:49:26,10025,6166,0.6150009974067425
18:49:26,10026,6167,0.6150393936371796
18:49:27,10027,6168,0.6150777822098126
18:49:27,10028,6168,0.6150164522883638
18:49:27,10029,6168,0.6149551345962113
18:49:28,10030,6169,0.614993520087728
18:49:28,10031,6169,0.6149322169059012
18:49:28,10032,6169,0.6148709259443835
18:49:28,10033,6170,0.6149093083516045
18:49:29,10034,6171,0.6149476831091181
18:49:31,10035,6172,0.6149860502192108
18:49:31,10036,6173,0.6150244096841686
18:49:31,10037,6174,0.6150627615062761
18:49:32,10038,6175,0.6151011056878175
18:49:32,10039,6176,0.6151394422310758
18:49:32,10040,6177,0.6151777711383328
18:49:32,10041,6178,0.6152160924118701
18:49:33,10042,6179,0.615254406053968
18:49:33,10043,6179,0.6151931501393867
18:49:33,10044,6179,0.615131906421105
18:49:34,10045,6179,0.6150706748954808
18:49:34,10046,6180,0.6151089877575395
18:49:34,10047,6181,0.6151472929936306
18:49:34,10048,6182,0.6151855906060304
18:49:35,10049,6183,0.6152238805970149
18:49:35,10050,6183,0.6151626703810567
18:49:35,10051,6184,0.6152009550338241
18:49:35,10052,6185,0.6152392320700288
18:49:35,10053,6186,0.6152775014919435
18:49:36,10054,6187,0.6153157633018399
18:49:36,10055,6187,0.6152545743834527
18:49:36,10056,6188,0.6152928308640748
18:49:36,10057,6189,0.6153310797375223
18:49:37,10058,6189,0.6152699075454816
18:49:37,10059,6190,0.6153081510934394
18:49:37,10060,6190,0.6152469933406222
18:49:37,10061,6190,0.6151858477439873
18:49:38,10062,6190,0.6151247142999106
18:49:38,10063,6190,0.6150635930047694
18:49:38,10064,6191,0.6151018380526577
18:49:38,10065,6192,0.6151400755016888
18:49:39,10066,6193,0.6151783053541273
18:49:39,10067,6194,0.6152165276122368
18:49:39,10068,6194,0.6151554275499056
18:49:39,10069,6195,0.6151936444885799
18:49:42,10070,6196,0.6152318538377519
18:49:42,10071,6197,0.6152700555996823
18:49:42,10072,6197,0.6152089744862503
18:49:42,10073,6197,0.6151479054993051
18:49:42,10074,6197,0.6150868486352358
18:49:43,10075,6197,0.6150258038904327
18:49:43,10076,6198,0.6150640071449837
18:49:43,10077,6199,0.6151022028180194
18:49:44,10078,6200,0.6151403909117968
18:49:44,10079,6201,0.6151785714285715
18:49:44,10080,6202,0.6152167443705981
18:49:44,10081,6202,0.6151557230708192
18:49:45,10082,6202,0.6150947138748388
18:49:45,10083,6203,0.6151328837762793
18:49:45,10084,6204,0.6151710461080813
18:49:45,10085,6205,0.6152092008724965
18:49:46,10086,6205,0.6151482105680579
18:49:46,10087,6206,0.6151863600317209
18:49:46,10088,6207,0.6152245019327981
18:49:46,10089,6207,0.6151635282457879
18:49:47,10090,6208,0.6152016648498663
18:49:47,10091,6208,0.6151407055093143
18:49:47,10092,6209,0.6151788368175963
18:49:47,10093,6210,0.615216960570636
18:49:48,10094,6211,0.6152550767706786
18:49:48,10095,6212,0.6152931854199684
18:49:48,10096,6213,0.6153312865207488
18:49:49,10097,6214,0.6153693800752624
18:49:49,10098,6214,0.6153084463808298
18:49:49,10099,6214,0.6152475247524752
18:49:49,10100,6215,0.6152856152856153
18:49:50,10101,6216,0.6153236982775688
18:49:50,10102,6217,0.6153617737305751
18:49:50,10103,6217,0.6153008709422011
18:49:52,10104,6217,0.6152399802078179
18:49:53,10105,6218,0.6152780526419949
18:49:53,10106,6219,0.6153161175422974
18:49:53,10107,6220,0.6153541749109616
18:49:53,10108,6220,0.6152933029973291
18:49:54,10109,6220,0.6152324431256182
18:49:54,10110,6220,0.615171595292256
18:49:54,10111,6221,0.6152096518987342
18:49:54,10112,6222,0.615247700978938
18:49:55,10113,6223,0.6152857425350998
18:49:55,10114,6224,0.6153237765694514
18:49:55,10115,6225,0.6153618030842231
18:49:55,10116,6226,0.6153998220816448
18:49:56,10117,6227,0.6154378335639454
18:49:56,10118,6228,0.6154758375333531
18:49:56,10119,6229,0.6155138339920949
18:49:57,10120,6229,0.6154530184764352
18:49:57,10121,6230,0.6154910096818811
18:49:57,10122,6231,0.6155289933814087
18:49:57,10123,6232,0.6155669695772422
18:49:58,10124,6232,0.6155061728395061
18:49:58,10125,6232,0.6154453881098163
18:49:58,10126,6233,0.615483361311346
18:49:59,10127,6233,0.6154225908372828
18:49:59,10128,6234,0.6154605587915886
18:49:59,10129,6235,0.6154985192497532
18:49:59,10130,6236,0.6155364722139967
18:49:59,10131,6237,0.6155744176865378
18:50:00,10132,6237,0.6155136682127702
18:50:00,10133,6237,0.6154529307282416
18:50:00,10134,6238,0.6154908732116429
18:50:01,10135,6238,0.6154301499605367
18:50:01,10136,6239,0.6154680872052876
18:50:02,10137,6239,0.6154073781811008
18:50:03,10138,6239,0.6153466811322615
18:50:04,10139,6239,0.6152859960552268
18:50:04,10140,6239,0.6152253229464549
18:50:04,10141,6240,0.615263261684086
18:50:04,10142,6240,0.6152026027802425
18:50:05,10143,6241,0.6152405362776026
18:50:05,10144,6242,0.6152784622966979
18:50:05,10145,6243,0.6153163808397398
18:50:06,10146,6244,0.6153542919089386
18:50:06,10147,6244,0.6152936539219551
18:50:06,10148,6245,0.6153315597595822
18:50:06,10149,6245,0.6152709359605911
18:50:07,10150,6246,0.6153088365678259
18:50:07,10151,6247,0.6153467297084318
18:50:07,10152,6247,0.6152861223283759
18:50:07,10153,6247,0.6152255268859562
18:50:08,10154,6248,0.6152634170359429
18:50:08,10155,6249,0.6153012997243009
18:50:08,10156,6249,0.6152407206852417
18:50:08,10157,6249,0.6151801535735381
18:50:09,10158,6249,0.6151195983856679
18:50:09,10159,6250,0.6151574803149606
18:50:09,10160,6251,0.6151953547879145
18:50:09,10161,6252,0.615233221806731
18:50:10,10162,6252,0.615172685230739
18:50:10,10163,6253,0.6152105470287288
18:50:10,10164,6253,0.6151500245941958
18:50:10,10165,6253,0.6150895140664961
18:50:11,10166,6254,0.6151273728730206
18:50:11,10167,6254,0.6150668764752164
18:50:11,10168,6255,0.615104730061953
18:50:11,10169,6256,0.6151425762045231
18:50:12,10170,6257,0.6151804149051224
18:50:12,10171,6258,0.6152182461659458
18:50:13,10172,6259,0.615256069989187
18:50:14,10173,6259,0.6151955966188323
18:50:15,10174,6260,0.6152334152334152
18:50:15,10175,6260,0.6151729559748428
18:50:15,10176,6261,0.6152107693819396
18:50:15,10177,6261,0.6151503242287286
18:50:16,10178,6262,0.6151881324295118
18:50:16,10179,6263,0.6152259332023575
18:50:16,10180,6264,0.6152637265494548
18:50:16,10181,6265,0.6153015124729916
18:50:17,10182,6265,0.6152410880879898
18:50:17,10183,6266,0.6152788688138257
18:50:17,10184,6267,0.6153166421207659
18:50:18,10185,6268,0.6153544080109955
18:50:18,10186,6269,0.6153921664866987
18:50:18,10187,6270,0.6154299175500589
18:50:18,10188,6271,0.6154676612032585
18:50:19,10189,6272,0.6155053974484789
18:50:19,10190,6273,0.6155431262879011
18:50:19,10191,6274,0.6155808477237049
18:50:19,10192,6274,0.6155204552143628
18:50:20,10193,6274,0.615460074553659
18:50:20,10194,6275,0.6154977930358019
18:50:20,10195,6276,0.6155355041192625
18:50:21,10196,6276,0.6154751397469844
18:50:21,10197,6276,0.6154147872131791
18:50:21,10198,6277,0.6154524953426806
18:50:21,10199,6278,0.6154901960784314
18:50:22,10200,6278,0.615429859817665
18:50:22,10201,6279,0.6154675553812978
18:50:22,10202,6280,0.6155052435558169
18:50:22,10203,6280,0.6154449235593885
18:50:23,10204,6281,0.6154826065654091
18:50:23,10205,6281,0.6154223006074858
18:50:25,10206,6281,0.6153620064661507
18:50:25,10207,6282,0.6153996865203761
18:50:25,10208,6283,0.615437359192869
18:50:26,10209,6284,0.6154750244857983
18:50:26,10210,6285,0.615512682401332
18:50:26,10211,6285,0.6154524089306698
18:50:26,10212,6285,0.6153921472632918
18:50:27,10213,6285,0.6153318973957314
18:50:27,10214,6286,0.615369554576603
18:50:27,10215,6286,0.61530931871574
18:50:27,10216,6287,0.6153469707350494
18:50:28,10217,6288,0.6153846153846154
18:50:28,10218,6289,0.6154222526666014
18:50:28,10219,6290,0.6154598825831703
18:50:29,10220,6291,0.6154975051364837
18:50:29,10221,6291,0.6154372921150459
18:50:29,10222,6292,0.6154749095177541
18:50:29,10223,6293,0.6155125195618153
18:50:30,10224,6294,0.6155501222493888
18:50:30,10225,6295,0.6155877175826325
18:50:30,10226,6295,0.6155275251784492
18:50:30,10227,6296,0.6155651153695737
18:50:30,10228,6297,0.6156026982109688
18:50:31,10229,6297,0.615542521994135
18:50:31,10230,6297,0.6154823575408074
18:50:31,10231,6298,0.6155199374511336
18:50:31,10232,6299,0.615557510016613
18:50:32,10233,6300,0.615595075239398
18:50:32,10234,6300,0.6155349291646312
18:50:32,10235,6301,0.6155724892536147
18:50:32,10236,6302,0.6156100420044935
18:50:33,10237,6303,0.6156475874194178
18:50:33,10238,6304,0.6156851255005371
18:50:33,10239,6304,0.615625
18:50:33,10240,6305,0.615662532955766
18:50:34,10241,6305,0.6156024214020699
18:50:34,10242,6306,0.615639949233623
18:50:35,10243,6307,0.6156774697383834
18:50:36,10244,6307,0.6156173743289409
18:50:36,10245,6307,0.6155572906500097
18:50:37,10246,6307,0.6154972186981555
18:50:37,10247,6307,0.6154371584699454
18:50:37,10248,6308,0.6154746804566299
18:50:37,10249,6309,0.6155121951219512
18:50:38,10250,6310,0.6155497024680519
18:50:38,10251,6310,0.6154896605540382
18:50:38,10252,6311,0.6155271627816249
18:50:39,10253,6312,0.6155646576945583
18:50:39,10254,6312,0.6155046318868844
18:50:39,10255,6312,0.6154446177847114
18:50:39,10256,6312,0.6153846153846154
18:50:40,10257,6313,0.6154221095730161
18:50:40,10258,6314,0.6154595964518959
18:50:40,10259,6314,0.6153996101364523
18:50:40,10260,6315,0.6154370919013742
18:50:41,10261,6316,0.615474566361333
18:50:41,10262,6316,0.6154145961219917
18:50:41,10263,6317,0.6154520654715511
18:50:41,10264,6318,0.6154895275207014
18:50:42,10265,6319,0.6155269822715761
18:50:42,10266,6320,0.6155644297263075
18:50:42,10267,6320,0.6155044799376704
18:50:42,10268,6321,0.6155419222903885
18:50:43,10269,6322,0.6155793573515093
18:50:43,10270,6322,0.6155194236199006
18:50:43,10271,6322,0.6154595015576324
18:50:43,10272,6323,0.6154969337097245
18:50:44,10273,6323,0.6154370255012653
18:50:44,10274,6323,0.6153771289537713
18:50:44,10275,6323,0.615317244063838
18:50:45,10276,6324,0.615354675488956
18:50:45,10277,6325,0.6153920996302783
18:50:47,10278,6325,0.6153322307617473
18:50:47,10279,6326,0.6153696498054475
18:50:48,10280,6327,0.6154070615698862
18:50:48,10281,6328,0.6154444660571873
18:50:48,10282,6329,0.6154818632694739
18:50:48,10283,6330,0.6155192532088681
18:50:49,10284,6331,0.6155566358774915
18:50:49,10285,6332,0.6155940112774645
18:50:49,10286,6333,0.615631379410907
18:50:50,10287,6334,0.6156687402799378
18:50:50,10288,6334,0.6156089027116338
18:50:50,10289,6335,0.6156462585034014
18:50:50,10290,6336,0.6156836070352736
18:50:51,10291,6337,0.6157209483093665
18:50:51,10292,6338,0.6157582823277956
18:50:51,10293,6338,0.6156984651253157
18:50:51,10294,6338,0.6156386595434677
18:50:52,10295,6339,0.6156759906759907
18:50:52,10296,6339,0.6156161988928814
18:50:52,10297,6340,0.6156535249563022
18:50:52,10298,6341,0.61569084377124
18:50:53,10299,6342,0.6157281553398058
18:50:53,10300,6343,0.6157654596641102
18:50:53,10301,6344,0.6158027567462628
18:50:54,10302,6344,0.615742987479375
18:50:54,10303,6344,0.6156832298136646
18:50:54,10304,6345,0.6157205240174672
18:50:54,10305,6345,0.6156607801280807
18:50:55,10306,6346,0.6156980692733094
18:50:55,10307,6347,0.6157353511835467
18:50:55,10308,6348,0.6157726258608982
18:50:56,10309,6348,0.6157129000969932
18:50:56,10310,6349,0.6157501697216565
18:50:57,10311,6349,0.6156904577191621
18:50:58,10312,6350,0.6157277222922525
18:50:58,10313,6351,0.6157649796393252
18:50:59,10314,6352,0.6158022297624818
18:50:59,10315,6353,0.6158394726638232
18:50:59,10316,6354,0.6158767083454493
18:50:59,10317,6354,0.6158170188020934
18:50:59,10318,6355,0.6158542494427754
18:51:00,10319,6356,0.6158914728682171
18:51:00,10320,6357,0.6159286890805155
18:51:00,10321,6358,0.615965898081767
18:51:01,10322,6358,0.6159062288094547
18:51:01,10323,6359,0.615943432777993
18:51:01,10324,6360,0.6159806295399516
18:51:02,10325,6361,0.6160178190974239
18:51:02,10326,6362,0.6160550014525031
18:51:02,10327,6363,0.6160921766072812
18:51:02,10328,6363,0.6160325297705489
18:51:03,10329,6364,0.6160696999031946
18:51:03,10330,6365,0.6161068628399962
18:51:03,10331,6365,0.6160472319008904
18:51:03,10332,6366,0.6160843898190265
